scenario_id,hour,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,pv_used_kw,pv_curtail_kw,wind_used_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,is_heat_pump_on,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,is_battery_charging,is_battery_discharging,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,is_fuel_cell_on,is_electrolyzer_on,carbon_emission_kg,power_balance_residual_kw,heat_balance_residual_kw,hydrogen_balance_residual_kg,fuel_cell_conversion_residual_kw,case_label,study_id,study_title,base_scenario_id,x_label,x_value
R5,2,4800.0,6000.0,15.0,0.0,0.0,0.0,8800.0,800.0,2000.0,6000.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,23.461538461538467,0.0,370.38461538461536,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,3,4700.0,5900.0,15.0,0.0,0.0,0.0,8666.666666666666,1333.333333333334,1966.6666666666667,5900.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,23.461538461538467,0.0,393.8461538461538,0.0,0.0,0.0,1.0,1.0,0.0,-6.821210263296962e-13,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,4,4800.0,5800.0,20.0,0.0,0.0,0.0,8733.333333333332,1666.6666666666679,1933.3333333333333,5800.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,18.461538461538467,0.0,412.30769230769226,0.0,0.0,0.0,1.0,1.0,0.0,-1.1368683772161603e-12,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,5,5200.0,6000.0,25.0,0.0,0.0,320.0,9200.0,800.0,2000.0,6000.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,13.461538461538467,0.0,425.7692307692307,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,6,6200.0,6500.0,40.0,0.0,1166.666666666666,753.3333333333339,9200.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,0.0,1.538461538461533,424.23076923076917,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,7,7000.0,7000.0,50.0,0.0,3333.333333333332,1466.6666666666679,8000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,0.0,11.538461538461533,412.6923076923076,0.0,0.0,0.0,1.0,1.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,8,7600.0,6800.0,55.0,0.0,4666.666666666666,4133.333333333334,7200.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,0.0,16.538461538461533,396.1538461538461,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,9,8100.0,6000.0,55.0,0.0,5700.0,6300.0,6400.0,0.0,2000.0,6000.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,0.0,16.538461538461533,379.6153846153845,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,10,8300.0,5200.0,45.0,0.0,6033.333333333334,8046.666666666666,6000.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,0.0,6.538461538461533,373.076923076923,0.0,0.0,0.0,1.0,1.0,0.0,6.821210263296962e-13,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,11,8200.0,4800.0,35.0,0.0,6199.999999999999,9000.0,5600.000000000001,0.0,1600.0,4800.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,3.461538461538467,0.0,376.53846153846143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,12,8000.0,4600.0,30.0,0.0,5533.333333333334,8866.666666666666,6000.0,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,384.9999999999999,0.0,0.0,0.0,1.0,1.0,0.0,6.821210263296962e-13,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,13,7900.0,4600.0,30.0,0.0,4633.333333333333,7846.666666666667,6800.000000000001,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,0.0,0.0,4052.6315789473692,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,393.46153846153834,0.0,0.0,0.0,1.0,1.0,0.0,6.821210263296962e-13,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,14,8000.0,4800.0,35.0,0.0,8293.721144967683,986.2788550323166,7600.0,0.0,1600.0,4800.0,1.0,0.0,0.0,4293.721144967683,0.0,8131.666666666668,1.0,0.0,2000.0,38.46153846153847,3.461538461538467,0.0,396.9230769230768,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,15,8300.0,5200.0,40.0,0.0,5600.0,0.0,8400.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,1966.666666666666,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,1.538461538461533,395.38461538461524,0.0,0.0,0.0,1.0,1.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,16,8600.0,5700.0,50.0,0.0,1920.0,0.0,8800.0,0.0,1900.0,5700.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,0.0,220.0,4.230769230769231,0.0,45.76923076923077,349.61538461538447,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,17,9000.0,6400.0,60.0,0.0,320.0,0.0,9400.0,0.0,2133.3333333333335,6400.0,1.0,0.0,0.0,0.0,1413.3333333333321,8512.280701754387,0.0,1.0,0.0,0.0,0.0,60.0,289.61538461538447,0.0,0.0,0.0,1.0,1.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,18,8800.0,7000.0,50.0,0.0,0.0,0.0,10000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,3133.333333333332,5214.035087719301,0.0,1.0,2000.0,38.46153846153847,0.0,11.538461538461533,278.0769230769229,0.0,0.0,0.0,1.0,1.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,19,8200.0,7200.0,35.0,0.0,0.0,0.0,10400.0,0.0,2400.0,7200.0,1.0,0.0,0.0,0.0,263.5000000000036,4936.666666666666,0.0,1.0,63.50000000000358,1.221153846153915,0.0,33.77884615384608,244.29807692307685,0.0,0.0,0.0,1.0,1.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,20,7400.0,7000.0,25.0,0.0,0.0,0.0,11000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,-0.0,4936.666666666666,1.0,-0.0,1266.6666666666679,24.358974358974383,0.0,0.6410256410256174,243.65705128205124,0.0,0.0,0.0,1.0,1.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,21,6500.0,6800.0,20.0,0.0,0.0,0.0,10800.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,33.33333333333394,0.0,4968.333333333333,1.0,0.0,2000.0,38.46153846153847,18.461538461538467,0.0,262.1185897435897,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,22,5800.0,6500.0,15.0,0.0,0.0,0.0,10000.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,33.33333333333394,0.0,5000.0,1.0,0.0,2000.0,38.46153846153847,23.461538461538467,0.0,285.5801282051282,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,23,5400.0,6300.0,15.0,0.0,0.0,0.0,9200.0,0.0,2100.0,6300.0,1.0,0.0,0.0,0.0,-0.0,5000.0,1.0,-0.0,1700.0,32.69230769230769,17.692307692307693,0.0,303.27243589743586,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
